7.102394278577951070e+01,-2.590660020809179898e+01
1.054839406413543657e+01,-4.122680484039391757e+01
6.012014351653561128e+00,-3.134726684881828263e+01
-1.094970297406938613e+02,-2.232812754989287640e+01
5.380389960638006563e+00,6.818876699381030448e+01
-2.350234066278544987e+01,-2.152145560127176438e+01
-5.741842294663881852e+00,5.581039163361315047e+01
-6.022572991280283361e+01,-3.843670783314786288e+00
-3.183844890528818539e+01,-7.588097172648358146e+00
9.718474146705160521e+00,2.574450311065117702e+01
-4.727941215843294742e+01,-7.131943646867235032e+01
-7.213778755795443942e+01,2.926850972638884496e+00
-4.821010639187989000e+01,-1.154435078034717499e+01
1.808514648953093129e+01,-2.396039958955168103e+01
8.963064692255589705e+01,-2.854827895301561824e+01
1.244563725592601777e+01,5.163630382621194315e+01
3.962373501907440954e+01,-9.942736349963821496e+00
-1.023812322000729225e+01,3.441189177773244268e+01
-5.201569147248229719e+00,1.656957947491923377e+01
-6.767764598736253845e+01,1.747587895395482249e+01
-5.167988513264933914e+01,5.026435622046378882e+01
6.394647289280361235e+01,-7.908988635837681613e+01
8.698527201814037824e+01,3.380268313136502911e+01
2.397093573324226412e+01,3.670994781801648799e+01
-5.609435284091682661e+01,3.716840174551274600e+01
2.882782266039339447e+01,-3.144590908470038570e+01
1.318700118637942964e+01,9.656947289787704847e+01
2.969125777768989138e+01,2.022732647078344570e+01
5.346198910847305541e+01,3.177283551700516639e+01
5.689189789784850682e+00,-3.400117967210846359e+01
4.307722181170162479e+00,-7.320895541015667618e+01
1.875961965082433380e+01,-3.926563134812168698e+01
1.149567117310534741e+02,-1.149797846122851297e+01
-3.786205142409888680e+01,-8.178030285360146934e+01
-2.093416691186851963e+01,-1.344524142104199527e+01
-7.052069195304935079e+01,-8.008584034326825929e+01
-4.315218615629805754e+01,-5.965680757347509910e+01
6.659325921836152418e+01,5.257225304463131721e+01
1.142937340962852488e+01,1.930941686920534650e+01
-1.902114816735542391e+01,2.551280529557060461e+01
5.737972772066721916e+01,3.937948442125830439e+01
-8.295323653352393478e+01,2.596331391926657872e+01
7.594579313241574425e+01,-2.671494387047685493e+01
5.741718344333536095e+01,-3.906505725471357238e+01
3.559745871404973627e+01,2.981591082216707278e+01
-2.190995779723708381e+01,1.187885749969495919e+01
-6.187190264169827714e+01,-8.441190903055887418e+01
5.922391968017685571e+01,-1.046560434065600198e+01
-6.383677202260684425e+01,-2.325878421276507524e+01
-5.649672299009201026e+01,-9.354632435390311684e+01
-2.551992291685754566e+01,-8.720558876934855164e+01
-3.708952119885512388e+01,5.044218384600175575e+00
-1.607287717909266078e+01,-7.184240740745438814e+01
-2.848588787462145078e+01,3.214651902419985419e+01
-4.610988457440729604e+01,5.619264137573052409e+01
-7.014308706401558879e+01,5.521706440489734291e+01
-2.003401010116364844e+01,3.587060988632604364e+01
2.809335111935605056e+01,-1.168214316552153420e+01
-3.118213927067771962e+01,-7.348249157035905199e+00
2.545575453558593892e+01,-6.073260626720367128e+01
-5.873165642493047045e+01,-8.747503900127703957e+01
-7.004205001428923083e+01,1.284967422287125061e+01
-2.989103476577337304e+01,3.830373817615108578e+01
-7.108121654689816182e+01,5.993065900997746809e+01
5.183932435008639317e+01,7.546127634044489696e+01
1.570968024326142398e+01,-7.935835387136249608e+01
4.604280993741722483e+01,-9.997723589573381275e+01
-3.290336879023902128e+01,2.097069233383967912e+01
-9.613356672720169627e+01,5.413725901537072005e+00
8.063058408623042794e+00,-9.630224070587371443e+01
8.425334567778053341e+00,-9.464250827681597400e+01
5.798769753992163345e+01,3.371507336707489344e+01
-4.364456251603753145e+01,4.203733126206756765e+01
-9.694474717598721369e+00,-2.160366421988779706e+01
4.795418330149939123e+01,3.261955591883025107e+01
9.055854802782928914e+01,3.114448702951644421e+01
1.548568459167072042e+01,3.530312574883151200e+01
6.119385171187052208e+01,-2.673102372211163535e-01
-1.885023928565109586e+01,6.056401053042702642e+01
-2.416189926157500611e+00,-5.501643775817858284e+01
4.826375875435103779e+01,-2.618393139448680884e+01
-2.800077683831673170e+01,2.160820172724877608e+01
-3.871791727256212567e+01,-4.122156496389996150e+00
-9.617289519257563768e+01,-4.640915607036380841e+00
2.833084663310804885e+01,2.683992443779090564e+01
9.041688872110933062e+01,3.116852623904569697e+01
4.063896166198676241e+01,6.828272284368296141e+01
-7.042238005021894764e+01,4.103016213009593827e+01
-7.986613111198018089e+01,-4.623733860726889588e+01
1.149064942335326833e+01,-4.351881803989951436e+01
-1.914666641550681803e+01,6.110495785383503886e+01
-9.009382078147859829e+01,2.081876828690565517e+01
3.266881366253254271e+01,5.053249167562137245e+01
6.626163499951525182e+01,-3.168530719194188450e+01
3.026390124849303476e+01,-5.163364894513307490e+01
5.873401844325076127e+01,2.125615433782721109e+00
-7.886698166512013053e+00,-9.485635192373473501e+01
-1.050900592576918235e+01,-2.815398552833968182e+01
-1.476927866389366351e+01,-3.224111584109633810e+01
1.295985594057632717e+01,2.602188367914910572e+01
2.031074186176672214e+01,7.922464061456916795e+01
-5.879078377348002249e+01,-1.295584514256216124e+01
-2.167693191335422398e+01,-6.488345951102082232e+00
6.417827806436029903e+00,3.741001036844181016e+01
-7.836384103419317171e+01,-2.809301485106700724e+01
-4.199402852429032862e+01,-1.616668004305506656e+01
8.404563157098260717e+01,3.338782422190532628e+01
2.192103369672214086e+01,-1.198262641898472580e+01
-1.913227989797238138e+01,2.085523432630284546e+01
5.820047213039443790e+01,-3.132826145189498490e+01
7.921060444529061328e+01,3.168089407330802487e+01
-2.021086713228323717e+01,-4.758670902740272624e+01
-6.947716034036052690e+01,5.548568737250727168e+01
5.045473216265615690e+01,-4.077441442923180404e+01
-7.886324975841229445e+01,1.627571217605813914e+01
5.841965285831642518e+01,7.406064427796811955e+00
4.116294940597636121e+00,9.408557697655140828e+00
1.025518514795774365e+02,-4.010019047403731207e+01
3.313908875501631002e+01,2.996175772099093848e+01
8.046506443285016985e+01,-3.150380837523191957e+01
-5.037925148871223513e+01,2.969680174913408521e+01
8.175606088634700086e+01,-4.444366488602059917e+01
-3.429537870681832601e+01,-4.439884517728941660e+01
7.921536206648931966e+01,-2.329891998224710647e+01
-3.414914493251720273e+01,1.233642106123732152e+00
-4.115462223255702412e+01,3.155541002152517294e+01
-7.849879542590909409e+01,-6.183104007037290017e+01
1.858215723404071795e+01,-1.676213956036263042e+01
-1.995061223074909051e+01,5.237281429139212463e+01
-3.100443519114282864e+01,-4.237190248001016357e+01
-7.106446910893566837e+00,-2.699193887910382017e+01
-2.953834497420972127e+01,7.200189014146619115e+01
6.417024766794011725e+01,2.954502712363067118e+01
-2.021334737103670776e+01,5.204516967826027951e+01
2.527242493512165566e+01,-7.462682301457587641e+01
3.051753265171627660e+01,-3.790850581211741144e+01
4.364461847664015437e+01,-1.894071982147822197e+01
-9.266913126256238087e+00,1.562827606930560975e+01
5.186889229467867324e+01,1.939692444338069421e+01
2.021204750316361398e+01,-7.043694136167297870e+01
1.196943138815786511e+01,4.251671667573185687e+01
-2.125095752422155115e+01,9.061262651055980655e+01
8.622065193060448962e+01,-3.422380307022502421e+01
6.587777911996060709e+01,2.874483647219690408e+00
-3.696475100683438342e+01,3.487497260250437847e+01
1.543014217808744704e+01,-5.563255403299035784e+00
-2.046613079061631524e+01,-5.239062982315768124e+01
-2.111876238070511747e+01,-2.709094203721311445e+01
-1.916802607489320920e+01,-5.461544779541024752e+01
-5.495876451654587669e+01,1.979064171025860475e+01
-7.396416847825277330e+01,-6.361151649913892037e+00
1.108540502731904276e+01,8.032546494007063131e+01
-4.268416753969615485e+01,-6.347988491575008396e+01
-1.017385210854606328e+02,-3.251138682223483123e+00
-6.258039111443765279e+01,4.015751858075937974e+01
2.888185882161285534e+01,2.689855867380862975e+01
7.984352855751072120e+00,3.465676805841081176e+01
1.517250551520151980e+00,2.853673527067582683e+01
-2.281228701677433435e+01,3.203572147729995834e+01
-7.847781861942655723e+01,-2.790461725209869215e+01
8.445709509401322634e+01,-6.026370356268404560e-01
-1.303030593972307827e+01,-7.232648769859643778e+01
6.695871156685271330e+01,5.018549983705520390e+01
-3.753942352937433924e+01,-7.619593939490474810e+00
-4.422121676464434614e+01,-3.768839586647419537e+01
3.566946321238704343e+01,-6.206436241745990401e+00
-4.618295397585865203e+01,-8.230724824540414986e+00
6.964144683620790488e+01,4.753547412002410510e+01
6.960080695765167036e+01,-2.461457346975778648e+01
-3.260353827346736733e+00,-5.412788092705341825e+01
-4.366202682161201665e+01,-3.888993087946915228e+00
-5.711590699226378121e+01,5.198506620166352121e+01
1.218655508336001958e+01,-2.693323443814697882e+01
-6.996766939209121183e+00,-9.448744345290850788e+01
5.931838567274090224e+01,-1.043186066115436006e+01
5.992451912289643801e+00,-3.136011060281678198e+01
6.403670802545454421e+01,5.711927027037756233e+01
-2.983707807618842622e+01,5.115833514308723906e+00
-3.400297502601741684e+01,3.052554241724030248e+01
-7.333142685737841759e+01,7.857325165282699686e+01
1.429862345179340721e+01,5.593328465415558526e+01
7.881235929028895271e+01,-3.608432649493317435e+00
1.415884515736764371e+01,1.165674073400614574e+01
2.453993979021397109e+01,-4.907898468077054588e+01
-2.444333455053486759e+01,4.126555179535266404e+01
-2.802721494724296392e+01,7.184902806557538213e+01
4.574922219042480975e+01,-1.667159345826135564e+01
9.745292254551704048e+01,-1.678050626247032540e+01
-1.399123878058528447e+01,-5.426112659836964980e+01
7.532591548197936504e+01,-2.389352352014961411e+01
5.592459471431889995e+01,-7.068624657651497500e+01
-1.591053264734966000e+01,-6.565095796986575749e+01
-5.388914893338436229e+01,2.693119680471070509e+01
3.196575271294239684e+01,5.739300726565335964e+01
-6.232119999697037116e+01,-1.423048598065011028e+01
-8.022883002139072062e+01,-6.897160766041595537e+01
-5.567804232868984826e+01,6.210662170329435838e+01
1.500621209207050377e+01,-8.478373012758834193e+01
-5.853245096762658051e+01,1.011025029728223679e+01
1.047646722176686218e+01,-4.808557843540103249e+01
5.103989187413376527e+01,7.566091173030081052e+01
-7.536197596748391447e+01,9.870403834730351988e+00
1.211571793249662221e+01,8.637706601183238320e+01
-6.429983995951658926e+01,5.635098924879853399e+01
-1.988388247265639563e+01,6.582956425901801367e+01
1.086010573846612601e+02,-4.331619409449749014e+01
8.380235561474819406e+01,7.357764107721180835e+01
-7.361010704173652996e+00,-9.669661567518514289e+01
-2.270978780147101084e+00,4.885199193405291140e+01
-2.484495064854121793e+01,1.747435411780915615e+01
6.568144864706965791e+01,-1.690593900296815733e+01
5.763669792600399688e+01,7.656166238330489193e+01
-8.784667541818021164e+01,-5.083273900088097719e+01
6.524016419460134841e+01,-1.529886379373571970e+01
5.467604862490158268e+01,5.529849310986471522e+01
3.673698900901820252e+01,-2.945201286186160061e+01
8.629290807714092182e+01,2.905033307048146085e+01
4.607380006826291208e+01,-6.474052029538917452e+00
-1.941098223537704826e+01,3.101329902145910200e+00
2.756712648759642192e+01,-8.327954603461900263e+01
2.687658326888170635e+01,8.574636962520346017e+00
-4.482814701572187488e+01,4.532302578621772682e+01
9.365576945299298472e+01,9.764249736226439103e-01
-3.129020008799940911e+01,7.559960618309473546e+01
8.453239889367219462e+01,7.284218950315151631e+01
2.143144759713120706e+01,-4.136413011561416830e+00
6.848985512360111727e+01,6.026641295336185067e+01
2.118291881883409999e+00,9.108867407500950719e+01
4.056077845322208475e+01,-3.243687859215263103e+01
-4.250275629186293713e+01,3.934625645959997797e+01
-3.374700616298528644e+01,-2.589312972540064450e+01
-6.614649051657438861e+01,5.418522638972663508e+00
-5.787955416274703424e+01,2.239070272328491029e+01
-3.694847760529275860e+01,8.173207767533050117e+01
-1.603865595180019099e+01,-3.109176750703677072e+01
3.640882615366305686e+01,6.133114466459043967e+01
3.012852911820838742e+01,5.690005927980006106e+01
8.419514783881106723e+01,7.280570855219878013e+01
9.216284684394777571e+01,1.654336583346111667e+01
-1.831304642531729243e+01,-5.905104224905075938e+01
-3.567546042478860358e+01,5.259948011790583422e+01
-2.503852223724436854e+01,-2.337541329078192121e+00
-5.831128647676646892e+01,2.259651942034383865e+01
-1.154922911652494166e+00,-5.555592292747196836e+01
-6.693426904451909820e+01,-3.139352532111995231e+01
7.304732771316250250e+01,-4.685644352624220943e+01
4.153238227642766134e+01,2.813515233965229001e+01
-4.315139699537925821e+01,1.580111977511261934e+01
6.574591627628166179e+01,6.750461836866570309e-01
1.731452714253529024e+01,-2.636988930018744171e+01
-2.722454534104569035e+01,6.426186397729162536e+01
-4.735814862487409727e+01,-7.157796009675139715e+01
8.697225843798234735e+01,3.364240263390632890e+01
3.987263099001602740e+01,4.542118207692932508e+00
-2.807656381876624252e+01,8.680609438333151573e+00
3.575015266744947695e+01,2.986010881369447745e+01
8.166527091120019577e+01,7.594918162081947344e+01
6.117244382588744145e+01,7.286337819581693509e+01
-6.912153022761479804e+01,-8.089342273080231394e+01
-1.030770058019888040e+02,-1.671672562793354544e+01
-6.182240014075400580e+01,1.298399034238241967e+01
8.779368128991337983e+01,2.311767810383613764e+01
-6.050286759761108613e+01,6.139701345777359620e+01
8.243961797147632353e+01,7.565049658529925125e+01
-7.115007186060620370e+01,1.395555464394819145e+00
8.221385498823208593e+01,-4.329870790242880929e+01
8.079007100299062216e+00,-2.684302449180189143e+01
-2.568164113828168382e+01,4.832251399428852778e+01
-2.817721941684651554e+01,1.757753162552713277e+01
7.064072576500605294e+01,5.153292086588876231e+01
4.885752153305791978e+01,-5.221353537477521911e+01
-1.209453919391818921e+01,5.810762130833366967e+01
4.773717704887847191e+01,-6.763983026588785208e+01
2.465597831644505078e+01,-7.722592530087375451e+01
-5.622557947199830153e+00,-2.132074751130922508e+01
-6.032473128282077823e+01,3.938499805508935481e+01
1.628572079307674514e+01,5.833753623442891012e+01
-2.805518936962566201e+01,-6.280894715976790366e+01
-1.263136739217295279e+01,-2.028666608354780010e+01
-8.022749813362659665e+01,5.149019037028432422e+01
-5.746584530033128857e+01,-9.413052813570993749e+01
-8.122048953403503191e+00,-8.395956527283746595e+01
-9.126784725699423007e+01,1.209288624648576516e+01
2.263425166869807104e+00,4.864162566952172995e+01
7.721719447111624390e+01,-2.548057137236065728e+01
-4.310961521690723686e+01,3.531642278055576867e+01
-9.898410259807727130e+01,-4.120352111238588577e+00
-3.050236717435122458e+01,-9.768054691078521046e+01
-5.194766305968851583e+00,5.608232026338560416e+01
-1.971139248847818592e+01,-5.693408201210274910e+01
3.635993135587546021e+01,-2.645369466602821262e+01
-2.561975592281272895e+01,-2.985373894769197634e+01
9.341507453834683616e+00,4.734100280852054965e+01
-2.170185568183737246e+01,-6.170555849508138380e+01
2.302736569644935827e+01,-1.797804018982532615e+00
4.603767523330231626e+01,-1.666986313486939508e+01
9.434249084626291904e+01,-3.195112001816374914e+01
-6.032439056045701165e+01,7.353155846130304951e+01
6.134975802228604636e+01,-7.603806024484094905e+01
-2.339683035171404413e+01,1.585192445427020980e+00
-1.318617319024324530e+01,7.912334609987829026e+01
-2.821056414717592986e+01,2.237651474363069326e+01
-3.238676890774668493e+01,-1.812229556116750118e+01
-5.332494246007605199e+01,8.284099621600800489e+00
-5.587112890312359781e+01,-1.852685480347251357e+01
-4.289590038463425969e+01,7.765758441491773567e+01
-8.028120415627340378e+01,-5.592590237561925903e+01
-5.415428391571445843e+01,3.243977421158773922e+01
5.763948490122668744e+01,1.807044830333191499e+01
3.327556367841206963e+01,2.778110945606294990e+01
-1.087297436790965435e+02,-2.271529446782698969e+01
4.562310958849806752e+01,6.268783689669827908e+01
-6.508541590067039806e+01,-1.938333752125922516e+01
4.236681655201825691e+01,-4.454946169318647975e+01
-6.469309657529016988e+01,3.485818230779629801e+01
4.738449425483291577e+01,1.914759721659291980e+00
1.015648940225163557e+02,-3.567234236353124999e+01
-5.601839376605703791e+01,-1.977504239468245117e+01
1.039589029300583007e+02,-1.665713145273937812e+01
7.817194177261637833e+01,3.611135664010555502e+01
1.521753000892529784e+01,-4.475386422833233269e+01
-3.165336917572458475e+01,-3.081575060158926860e+01
4.147769417958091509e+00,5.172515701802590371e+01
2.051120042323817927e+01,-3.420742497977896335e+01
6.534821662994895064e+01,-7.531849996347710885e+01
-1.998413984693939938e+01,5.751713152223252479e+01
-1.146941904178623517e+01,-1.490224677686204835e+01
-1.592338066007882702e+01,-7.718252996369537322e-02
4.716084919999195790e+01,4.788606290121966680e+01
2.167778235397107878e+01,2.956513115350443144e+01
-7.618988982902641283e+01,6.628285955930657281e+00
-8.171708669114423174e+00,-4.254520310371663072e+01
5.712694008250678479e+01,1.360735600621202579e+00
7.299774256920404980e+01,-2.620970722031361078e+01
-3.097999921026066872e+01,-4.750481879058866497e+01
-2.563537737720907650e+00,3.303908889878901078e+01
-2.477893442711018324e+01,-8.672289197837400820e+01
3.963124723018835116e+00,1.418202357705563621e+01
1.609228165904849917e+01,-4.850223800736343804e+01
-2.492474223637899655e+01,5.518810405640796546e+01
1.476978704315486546e+01,1.403928793245227347e+01
-1.712979494553011506e+01,-5.429977797496384539e+01
4.728042813460415772e+01,2.085662267990391783e+00
7.566773549662049447e+01,-3.226232186116764922e+01
1.858412920088415277e+01,-1.677481018312659344e+01
-1.709576022490140446e+01,8.861004531735822809e+00
-1.496257906029691576e+01,-8.962323409422819509e+01
-8.310115478733514749e+01,-2.400671449515568920e-02
-4.587723920001780087e+00,6.350338304202239925e+01
3.956592681405631140e+01,7.937771768061759303e+01
3.823268979939773971e+01,-6.906183182705053980e+01
-5.918036887312921834e+01,-8.674968635287918062e+01
-6.710197869915630520e+01,-8.172207248726836326e+01
2.692277344340874290e+00,4.746798143145922921e+01
1.144311905827675560e+02,-1.089716365307332957e+01
-2.984230279535748309e+01,7.174323166727165813e+01
-4.743146127144061808e+00,2.924594564607474112e+01
-1.270241285474054216e+01,-7.624275779588512592e+01
-5.370890372655949818e+01,-9.495707535455558457e+01
-3.848130512447355045e+01,-3.761820134996754206e+01
-8.327890192392828794e+00,8.860458358969299297e+01
1.395118326173633072e+00,3.004139808173806614e+01
8.445735016209840751e+01,7.279778129906037520e+01
1.248994993671893639e+01,-5.169510462926782424e+01
-9.226115028504445092e+01,4.440251967844223913e+01
9.787802052256293450e+01,-5.350321962695701217e+01
-8.276733908770737003e+01,-5.281403995417763042e+01
-8.305175972680621044e+01,-2.628625336450308492e+00
6.139269783263689106e+01,-1.080847946149935446e+01
7.134844531278498891e+01,-2.971327426495224522e+00
1.988030408245973746e+01,3.550880345789019543e+01
-2.976780443505715823e+01,5.154320226975265484e+01
-5.546274936598589278e+01,5.907735717794739827e+01
5.069528900914989578e+01,1.573665801629419114e+01
3.308951476542858217e+01,1.101292519507402368e+01
6.754517266907338069e+01,-2.364765869774332074e+01
1.737090856995496324e+01,-2.644504506185878867e+01
6.207133555917535261e+01,1.027336485580097047e+01
3.716787555914935837e+01,7.032844690945405830e+01
-4.432363242276539950e+01,6.257172931224592283e+00
-4.306003004280933411e+00,-4.469622780027601294e+01
7.679866844732542575e+01,2.723167178025364521e+01
-1.374058772410414875e+01,1.144665318225770001e+01
-3.534831718954852420e+01,2.827757737570529883e+01
-3.701211232241813320e+01,-5.223322461415004625e+01
8.186101345316549782e+01,-2.100109599193457299e+01
-8.618185080248639451e+01,-9.178330833650146792e-01
-6.116973170010091820e+01,-3.686798604845839833e+01
8.384446384611329961e+01,1.425903298878131764e+01
-6.775053604612027414e+01,1.704553250784057639e+01
4.448711446084728038e+01,2.976661784828412394e+01
-2.831431158755420086e+01,1.717162061650214255e+01
3.854171558335535508e+01,3.343001844610638784e+01
-2.743511377034486642e+01,-5.776823461461422937e+01
-4.357572925086410720e+01,-1.827168081168670000e+01
-3.463161652374152055e+01,7.040123627024952313e+00
2.666643421359024657e+01,-3.986336612464261009e+01
-1.990575123495893806e+01,4.317418294730271811e+01
-7.774097479738139782e+01,2.314359580771809632e+01
2.169711300951941269e+01,4.061324624723709320e+01
4.020951027872109051e+01,-2.099419054029671727e+01
-8.309049088873041455e+01,-2.150982276559850526e+00
-2.415609998166301509e+01,-2.583351462183064484e+01
-5.943474619288245719e+01,-8.639141868087965292e+01
-7.181145604969250940e+01,-4.180268218219050880e+01
-3.629045817143683195e+01,-6.011538018802477978e+01
-5.104147359553352459e+01,5.794744458733813275e+01
7.101258551766075300e+01,-2.486229717732559408e+01
1.388428618618617705e+01,-1.891052023709037044e+01
-2.130475843753509224e+01,-5.637148063095064288e+01
-1.335069933056309277e-01,-5.020997582116444136e+01
-3.594159858321728507e+01,5.302975339717986714e+01
-7.451050601698749176e+01,-3.432903915248054716e+01
-5.503687355658875902e+01,-2.482938962524778859e+01
1.034951322549313630e+02,6.134441871915459643e+00
-1.304189999798678556e+01,4.166075640994460372e+01
-1.785767366508210330e+01,1.020243894711852874e+02
-2.282195661290046829e+01,-5.409364645973953856e+01
3.761578579559100177e+01,4.984671358391204876e+01
-1.771788598393016301e+01,-3.416435817419441889e+01
7.797055881738128846e+01,-6.289112078416286522e+01
4.389412541650423805e+01,8.519483595788365449e+00
-2.562140830444876016e+01,-7.072674089203420067e+01
-6.694181430962170509e+01,-3.139628984039461201e+01
7.777043026424749428e+01,3.283736480671671387e+01
-4.482295370648390787e+01,5.972288202828782033e+01
-5.481241862677086374e+01,-9.417096301166431260e+01
-8.643463191463536077e+01,1.979112985201639674e+01
-8.726910168733243722e+01,3.349589591136775457e+00
-4.857768225019921005e+01,-2.479619163631288004e+01
-6.666924250437848798e+01,4.471367111501990621e+01
9.456067144216120823e+01,-5.177211306820823467e+01
-4.340648830829941573e+01,-1.381835136835121425e+01
-3.205549096786463537e+01,7.962380958317218926e+01
3.268229566633224437e+01,5.062581419919425230e+01
-4.782256624389188460e+01,6.658080624619482535e+01
-7.747578558624219625e+01,3.319091449412789530e+01
-8.731132767314201715e+01,2.992394765819175362e+01
-3.685483768012802841e+01,-1.050325188096273976e+01
-2.206600642721878813e+01,-1.784570369367776976e+01
-4.037278552201487258e+01,-7.064389772429680647e+01
1.757989971373117077e+00,-1.218979557367954136e+01
-5.958608758922140680e+01,-7.026716688517787190e+01
-4.504459311812576061e+01,4.547686563110211466e+01
-2.465241669160820237e+01,5.540949746684473354e+01
-5.215218378985598235e+01,3.661325362044269127e+01
-4.320164864794342918e+01,1.573456550210676674e+01
3.498412073229624220e+00,4.400089914126512269e+01
-6.417920690374482717e+01,5.986624530717757153e+01
-6.668132065102977890e+01,4.491049611499440175e+01
-7.193168993453492988e+01,-1.238209466949285975e+01
8.196661835228852055e+01,-2.093056053839959318e+01
-1.505802814987254656e+01,6.480755141962829669e+01
-2.333411982261669593e+01,-3.978094995097856668e+01
1.036036999858387375e+01,-3.388262572774582537e+01
5.358727237541077670e+01,-1.369834019788109103e+01
4.242341141326522092e+01,-4.316274959094614871e+01
4.115828995360337217e+01,-2.085392549116949112e+01
-2.915618290000587010e+01,-3.430360598681608764e+01
-4.044796630209666688e+01,-4.466913734277641623e+01
-2.776797882694985731e+01,-2.570245459930765008e+01
6.392564665068698559e+01,6.196287302189853818e+01
5.726568435947982039e+00,-2.413385374941996275e+01
5.309441821940724893e+00,-6.954551379516748000e+01
-1.461653533207207012e+01,-4.498379277371181217e+01
-2.289940793653584716e+00,-7.224220861163252039e+01
-3.657411753025930778e+01,8.293780285551521914e+00
2.414238082350446390e+01,-1.430800388618986396e+01
-5.851375751475629272e+01,-1.099149243608668947e+01
-5.378511438131505429e+01,-3.495658788189422950e+01
9.480649798328818179e+01,-2.671125128272949212e+01
6.042854470630977204e+01,4.850133144652249939e+01
7.046212185242548287e+01,4.881067467585497610e+01
-9.227756188813066274e+01,4.187300690158715355e+01
-4.611405374435790350e+01,1.363654182515042379e+01
-1.251514824208991072e+01,1.451444125101549787e+01
5.560669902884956173e+01,-5.157134158820347380e+01
2.215776864742321450e+01,1.794875060094746289e+01
-2.673686968391497487e+01,4.426931571864911064e+01
4.001663929566734446e+00,-3.205468438570407841e+01
-8.416071039170297752e+00,4.294854676553083550e+01
-2.945079902953487760e+01,4.423640017217952192e+01
-2.194335191449408029e+01,6.644815747283873009e+01
2.790411101121056703e+01,-7.399957585515858227e+01
8.292171734268598016e+01,8.171625317183445247e+01
4.486472269710593963e+01,2.428474828248386785e+01
8.497310111922527653e+01,7.347015504976022271e+01
-1.230165752741997842e+01,3.017166104495562351e+01
1.218304963120800544e+01,5.150134655742406409e+01
1.549814116889455251e+00,-1.916273247118406786e+01
-8.073406330990212609e+01,-6.194420965992714656e+01
-1.060168136004029549e+02,2.147970135336893627e+00
-1.624131441576442825e+01,1.148028080123872563e+01
8.400298519931573082e+01,-2.802013313460300026e+01
-5.952025392083901778e+01,2.738519163948147650e+01
7.614862816767333697e+01,-2.832423694522140067e+01
1.026358408641937459e+01,-3.814033334592639335e+01
3.822752805622960892e+01,-5.409415817209725219e+01
2.580618107102785430e+01,-1.988278045104257785e+01
-2.475072559770447711e+01,9.113236846262195456e+01
-9.683378473034100153e+00,1.779632672504222768e+01
7.511055053847587715e+01,-3.268288451092058722e+01
2.423559670415891176e+01,-8.121515892425399841e+00
1.161886310655947341e+01,-1.747975045200364619e+01
-4.867229322661237489e+01,7.885210351359481251e+01
-1.119180756289108736e+01,4.413372655212197770e+01
-3.979933718820024779e+01,2.419378611059858741e+01
-5.236699455092517042e+01,-5.464316060856706514e+01
-2.210338051156676187e+01,-1.667675021980174677e+01
-5.372683079626838776e+01,2.920729830407944050e+01
-3.825212811226010956e+01,5.623537495341735593e+01
5.869165301565031001e+01,-8.158802987987472477e+01
5.899108521326334120e+00,-3.876605337375474392e+01
-1.347242562417860157e+01,6.388554721990644936e+01
1.038406655953767341e+02,8.973436706376880068e+00
-1.065355474805690861e+01,6.111431995817000029e+01
-6.160466737496850698e+01,-7.326090091006378202e+01
7.258277772009012097e+01,-5.038562300245776271e+01
3.604394861152483998e+01,6.031719978639404189e+01
4.928154930385134236e+01,-3.318191269013038891e+01
1.002882011697371354e+02,-3.889058111898679471e+01
6.139840338894899219e+01,8.379206586703267234e+00
-6.532894859556704148e+01,-3.289757943229472126e+00
-3.816458316353184443e+01,3.057936996334992230e+01
-5.030956842439116627e+01,3.624027678374057615e+01
-2.661429695019966957e+01,-5.177984624883620057e+01
-1.064997338781552685e+02,-2.287351816121714165e+01
2.542233435001501363e+01,3.051353289908163191e+01
-5.492758740670553408e+01,-9.471103804025551653e+01
-6.248190693722504818e+01,6.473217273017750983e+01
-6.524937838996768269e-01,1.905238347490769613e+01
-3.543308575824049456e+00,-3.573544121775177018e+01
-4.241717275930349018e+01,-5.597754889405908330e+01
-2.606312296154976238e+01,2.479678690360631421e+01
-8.263741072440561197e+01,1.085751783667041259e+01
-2.793595931699843504e+01,1.832876839532969981e+01
-1.805530655108147542e+01,5.790248682494815569e+01
-4.480124575579388591e+01,5.973099508306262351e+01
5.646184755890202744e+00,-3.813315274364602914e+01
-1.364192627449409301e+01,9.942751839552904869e+01
-7.648399183838249371e+01,-4.142025206446570706e+01
-1.008819740151054134e+01,6.510736676924722133e+01
8.486264472347973253e+01,7.418063748286249393e+01
-8.634087598083368675e+00,-9.377295716631283540e+01
5.360931264735629043e+01,8.128195869984675426e+01
-1.070231708584934083e+01,6.658899212086583930e+01
8.595225628041438881e+01,-1.026921563537089099e+01
7.559471971791541023e+01,6.199674376495966754e+00
9.745188504378165817e+01,-5.295870742735830561e+01
-2.323177195099017212e+01,3.880715315713919011e+01
-5.548284230873380807e+01,-1.366364254531271305e+00
-1.103263450119026956e+01,-2.421319520651291768e+01
6.018530951986005562e+01,-7.515823763728768370e+01
-1.806008487851950761e+01,7.202720626317497654e+00
4.701794436389061360e+01,-2.887213346315514784e+01
4.102063445624377636e+01,-1.736019589838910093e+01
2.622999569922095731e+01,2.950598011336571957e+01
8.453171654381934275e+01,-3.464381395485139592e+01
7.731177890061208302e+01,-2.169213788985258518e+01
